,PC_neighborhood_1,PC_neighborhood_2,PC_neighborhood_3,PC_neighborhood_4,PC_neighborhood_5,PC_neighborhood_6,PC_neighborhood_7,PC_neighborhood_8,PC_demographics_1,PC_demographics_2,Price,walk_score,Condo age,Percent difference,Cluster,Index,Exponential difference,lat,long,Neighborhood growth (%),Population density,Unemployment rate
1361,-0.8353195105131993,0.9153044490207811,-2.105354756763427,-0.5900090837140508,-1.3100641611140345,-0.289082261213727,0.7977644362205059,-0.02914682913383762,1.3243749927636823,-0.8433364775079659,429500,70.0,2.0,-14.46268917345756,5,1361,2240.2175713438523,45.488835,-73.562777,9,5070,8
1362,3.0000315448035995,0.2452881690881952,-0.3459796853025597,0.7778508614192741,-1.299056607919756,0.88175877945409,-0.7850931382117243,0.17956909727289316,2.3674329967933705,0.15820148482330043,549000,42.0,36.0,-3.53682832422595,7,1362,3393.854463700879,45.555149,-73.632436,6,5545,10
1363,5.147731683950947,0.8884144994500542,-1.0749386068576527,1.3035870183487823,0.04393325456777878,0.8984912223020743,-0.015595786598347174,2.2464799802672086,4.536968222146568,-1.5386609982598136,395000,45.0,36.0,2.953275316455608,7,1363,4192.161217040288,45.43890583,-73.60961063,3,4675,10
1364,-2.287372965925566,2.115411222409867,-1.0706008744064477,-0.6244032496188376,-0.4010951633045017,0.08997334564916379,-0.5298711613946817,0.8053033133132247,-3.1530232803618263,0.026145420855424192,1098000,92.0,110.0,-19.147614981785,0,1364,1818.6822471751432,45.50643777,-73.55382946,6,6414,10
1365,-2.6721057817835296,1.5310813897839384,1.5088808127347906,-0.2526551850735896,0.18909738888593353,-0.28339921768501286,0.031524312950784075,0.43672598637551774,-3.1530232803618263,0.026145420855424192,434000,96.0,4.0,7.872883064516209,0,1365,4853.422471202764,45.49655955,-73.57037688,6,6414,10
1366,-1.939264863250683,1.4278439400400744,-1.1525809103092202,-0.8398727014179626,0.34653538985875276,0.22229013339039616,0.3338551971833114,-0.6756615733935082,-3.1530232803618263,0.026145420855424192,319000,83.0,6.0,16.844376959247647,0,1366,6183.935493577877,45.49691628,-73.55317462,6,6414,10
1367,1.7070673602051605,-2.1141841413391322,-1.247644747233873,-0.63748537547728,0.31937728286079264,0.6784924278089932,-0.13181044712182727,0.2521290218065278,0.9685570628860304,1.3741779733087736,499000,69.0,89.0,13.751415330661404,1,1367,5707.053254433619,45.450366,-73.574166,5,7181,8
1368,3.085205472495291,-1.7126853425578463,-0.143820864072828,-1.112079213175362,0.768727991699592,-0.24034786150719006,1.4613083731660734,1.0707771040406828,3.9566060197829547,-0.6749961916619192,362000,68.0,7.0,20.152589779005524,1,1368,6715.182263992166,45.43661548,-73.69099083,7,2498,9
1369,1.7697541479842473,0.08120540272862474,2.498868223064461,-0.7176993569202144,0.10409644046658577,1.0302718089892031,1.846527394516492,0.4083995488015458,2.3674329967933705,0.15820148482330043,329000,41.0,9.0,1.7485467325227255,5,1369,4037.6077027698802,45.53284094,-73.67972789,6,5545,10
1370,5.877463740386215,-1.3816721135061731,0.24129730833162033,-0.996421512737,2.206346842178342,1.3870300265866031,0.6399219731183993,-0.2242752032030003,8.291063187938953,0.7346733009056828,329900,24.0,30.0,-1.06443240375875,2,1370,3688.0349426165185,45.672373,-73.493566,0,2515,7
1371,4.343278060879521,2.1643772731177995,1.2500194009039973,1.7744092109867429,0.2746928948586049,0.5064040433970419,0.7358770640034997,-0.7881984117876761,3.8303378041944383,2.3930104053442696,369000,46.0,34.0,-1.7531165311653434,4,1371,3604.862765182721,45.52822252,-73.69066846,5,2299,10
1372,-0.8353195105131993,0.9153044490207811,-2.105354756763427,-0.5900090837140508,-1.3100641611140345,-0.289082261213727,0.7977644362205059,-0.02914682913383762,1.3243749927636823,-0.8433364775079659,399000,70.0,3.0,-3.0442512531327734,5,1372,3451.489021313423,45.488835,-73.562777,9,5070,8
1373,7.284986090258456,0.9182854772453681,-1.0028267638041368,1.5564728901595954,-0.35646804030424184,-1.1055922839415755,-1.8152416238715845,0.5467401851037909,2.842819796103629,-6.117937390137473,369000,27.0,38.0,0.6793360433604022,7,1373,3902.8709738866555,45.628101,-73.619384,0,7637,12
1374,8.336805862312765,0.052320294525935326,-1.7849845149125705,-0.4234098199553642,2.1002964754131317,-1.3026047486273717,1.5129553626276224,-0.23470247508834077,0.9685570628860304,1.3741779733087736,599000,17.0,18.0,-0.523716611018364,4,1374,3754.001784191868,45.450904,-73.54781,5,7181,8
1375,3.5661188563460753,-1.036502833897259,-0.8578766228720486,-0.6775214299018111,1.6995533844806772,-0.1994071920162565,-0.8488610289155214,-0.31525890600765544,2.687193586694706,-2.0941076032600003,889000,44.0,105.0,-9.197026152980955,7,1375,2766.4023048724353,45.55858034,-73.52868403,3,5347,9
1376,2.4463773928322947,-0.6912895518947352,0.2213386568631485,-0.5679104868928528,0.10324527165151719,1.3436360039457307,1.2782792465715143,0.42567212460875714,4.536968222146568,-1.5386609982598136,249900,69.0,34.0,19.04993247298923,7,1376,6535.68093029058,45.42608316,-73.62450600000003,3,4675,10
1377,-2.1078409757743444,-1.4349129664260893,-0.05985454664070119,0.59932770861928,0.49588058647658523,0.29591161964802604,-0.08383935423743566,0.14934117734103092,1.3243749927636823,-0.8433364775079659,399000,77.0,35.0,1.789645989974996,1,1377,4042.832464142985,45.48783996,-73.57288985,9,5070,8
1378,-2.351589913409563,1.4294472164920977,1.2705826271479959,0.9034215968073556,0.32609565040526045,-0.16042481065363806,-0.4382687474606743,0.5060643137666705,-3.1530232803618263,0.026145420855424192,198100,97.0,12.0,27.124652953053957,0,1378,7906.460314061505,45.496544,-73.572896,6,6414,10
1379,-1.7877396331608002,0.2905391763064789,-1.175772409383689,-1.3552358926884236,-1.028365781136601,-0.24369275005289084,-0.0950892546905792,-0.31241034181880406,1.3243749927636823,-0.8433364775079659,619000,85.0,2.0,22.460914781906244,5,1379,7098.827625397749,45.492995,-73.56258000000003,9,5070,8
1380,5.86731830419331,0.03665189108810395,-1.5414575130192518,0.09070219629356463,0.22350729970691308,0.9735149242652837,-0.8788504618441157,0.5261671130309018,0.9685570628860304,1.3741779733087736,688000,54.0,33.0,-6.84637536337211,4,1380,3019.200341455882,45.463652,-73.540573,5,7181,8
1381,-2.6796245767751836,1.4719885542731308,1.3818012043386783,-0.7315115854910401,0.005839437316703685,-0.18828932603339948,0.5247137086696063,0.03986796314922888,-3.1530232803618263,0.026145420855424192,529000,98.0,2.0,-1.6932833175803401,0,1381,3612.051178437719,45.50278602,-73.56745086,6,6414,10
1382,-1.2818661959045068,0.10865943501610277,-1.5726883635266915,-0.8270537688507792,-0.10571091693116207,-0.531601909159227,0.8968586371767626,-0.5116079754428607,1.3243749927636823,-0.8433364775079659,859000,72.0,5.0,-14.825989522700775,5,1382,2205.958866802613,45.486389,-73.56703,9,5070,8
1383,2.058207134271847,-1.959615239729736,0.8101222415696864,1.8586879658495479,-0.0062660287792655435,0.38519876651493845,0.07004371315556121,-0.28688267030364123,-0.09203431494701692,-0.35522159320894187,550000,61.0,33.0,-0.2624090909090486,1,1383,3786.090641918811,45.46589192,-73.65281362,1,7718,11
1384,0.028045921912135025,-3.083764292039668,0.7403647570476799,1.0860250676707204,-0.24640420045846312,0.25810022017079726,-0.6353055809239762,0.7136528292823315,-0.09203431494701692,-0.35522159320894187,998000,67.0,86.0,4.126290080160239,1,1384,4345.435322736524,45.50417,-73.619625,1,7718,11
1385,2.001239321706771,-1.4824990581638766,1.8576327684559781,0.3344382592593594,0.4991503628034588,-0.060280090099299,-0.2764998997217995,-0.777837400470057,2.687193586694706,-2.0941076032600003,319000,57.0,5.0,-0.28518808777429466,1,1385,3783.2879220119235,45.60472434,-73.5310902,3,5347,9
1386,0.8655151044411454,3.874663827339268,-0.575899014674983,1.1837911698825665,0.3170795066138534,0.512156037665706,-0.8937659268060995,-0.28033669114973775,-3.1530232803618263,0.026145420855424192,659000,51.0,15.0,26.250331942336913,0,1386,7751.738512416499,45.51422,-73.547465,6,6414,10
1387,2.3661124957935433,-1.0571750397367867,0.5869346313693584,-1.2553423762097413,-1.0730769429152174,1.344791082675694,-0.3561933485769645,-0.026308619419024855,4.306618317406547,-2.3489490517323013,269000,59.0,1.0,3.1360478624535317,7,1387,4215.86253480521,45.5881354,-73.58758105,3,5813,11
1388,1.130257943617257,-2.55233857878192,-0.4553442981992713,-1.3819944439675285,-0.27170793551485367,0.6434257613921425,-0.8311671885693198,0.27368018787905607,2.687193586694706,-2.0941076032600003,349000,77.0,19.0,-5.723791189111731,1,1388,3143.8263644256444,45.55523875,-73.53914820000001,3,5347,9
1389,-2.1760257084402554,-0.8688686581740241,-1.6037137879479344,0.05766501731074586,0.45469998331341877,0.4048585912216472,-0.2917189125350649,-0.005365142512335078,-2.4543138853441238,1.1250339486150276,299000,83.0,96.0,2.0429347826086763,6,1389,4075.106479692516,45.534089,-73.584911,4,12855,8
1390,-0.29285997353209,-0.48262001064053717,-0.6953674680111721,-0.7532944141689752,-0.8385356642248393,0.19268017678084776,0.8775496626766879,0.9338456211084077,0.7450582929428698,-0.537375302862724,562700,71.0,12.0,-6.129576150701973,5,1390,3098.486434412223,45.54393692,-73.56540261,4,8741,8
1391,6.287866047901965,3.436555594009353,-0.6578707004492133,0.2538656002950377,-1.1195190336488228,-0.6816989172886438,-0.2031396741660958,0.8592512987025384,0.9685570628860304,1.3741779733087736,416000,24.0,3.0,-1.8409630408653848,4,1391,3594.321783814785,45.47389117,-73.5399448,5,7181,8
1392,-2.678787586282955,0.8367177985640055,-0.920321743961584,0.1129121804436722,0.8482824735765194,0.9521878772191997,-1.0858498147550932,0.7607930881865879,-3.1530232803618263,0.026145420855424192,499900,94.0,32.0,6.473757251450303,0,1392,4660.435602248681,45.51199785,-73.56093388,6,6414,10
1393,0.9677920720762845,-0.6803648277276098,1.201225432875952,0.46740726142129674,-1.688230021858962,-0.37285934539537363,0.6436657511224523,-0.27808316235861713,-0.09203431494701692,-0.35522159320894187,439000,74.0,6.0,-3.018137813211872,1,1393,3454.5579997555924,45.467981,-73.610516,1,7718,11
1394,-2.4243063902802677,0.6582449524826266,0.7010666444176001,1.1463843341823856,-0.16000051270769508,-0.7545614000582738,0.19486947683057648,-0.2130298641858086,-3.1530232803618263,0.026145420855424192,1295000,97.0,50.0,-12.52136100386106,0,1394,2427.7560879243806,45.49773824,-73.58084254,6,6414,10
1395,8.336805862312765,0.052320294525935326,-1.7849845149125705,-0.4234098199553642,2.1002964754131317,-1.3026047486273717,1.5129553626276224,-0.23470247508834077,0.9685570628860304,1.3741779733087736,949000,17.0,18.0,-19.88524762908327,4,1395,1756.3121692379373,45.450904,-73.54781,5,7181,8
1396,4.496287817773782,0.4161657417253746,2.2251247542400088,-1.0961310089975413,2.5361165683609816,-0.6950502955584472,0.05332711731962628,-0.7239732517116614,3.9566060197829547,-0.6749961916619192,237500,29.0,73.0,-7.762335526315716,7,1396,2919.3803393676344,45.44346447,-73.66468329,7,2498,9
1397,-0.04066324468028675,-1.3855294218218916,0.7955446720716071,-0.5378697068397318,-0.7354665546954329,0.7483489205077981,0.2397133906122664,0.17733485250110387,0.9685570628860304,1.3741779733087736,410000,76.0,16.0,2.0613567073171297,1,1397,4077.458803688883,45.46742800000001,-73.564099,5,7181,8
1398,-2.2843506998754397,2.4931882863777273,-0.8492947783970863,-0.7827144072982457,0.14821510204385013,1.1999803372915208,-0.8832641985545713,1.2019561765751088,-3.1530232803618263,0.026145420855424192,524500,86.0,31.0,-14.026608674928504,0,1398,2281.687934511538,45.510442,-73.55255,6,6414,10
1399,1.5652954254823352,-1.061904588001365,1.29074380351634,0.4294310632364454,-1.7796065099499347,-0.001294775719724422,-0.9804966603356375,-1.0633546046141507,1.3519981705736757,-3.6825653829896647,279000,71.0,8.0,9.997759856630783,7,1399,5154.003068754058,45.57214649,-73.60234551,1,8692,11
1400,5.4647823629938586,1.806938037280288,-1.160567292392708,1.1003994059608655,-1.1071645656692577,0.09471483381406846,-0.1930827657377363,1.3822587172457963,4.536968222146568,-1.5386609982598136,329000,28.0,34.0,-6.684963905775147,7,1400,3036.964626714419,45.437704,-73.60454399999998,3,4675,10
1401,-0.340003556511581,-1.8448319099945507,1.7430609001439383,1.2043312868866975,0.1836455371709692,0.12058930034263804,0.36455786727575523,0.44389925579010325,-0.09203431494701692,-0.35522159320894187,485000,80.0,1.0,-9.322693298969,1,1401,2753.19876794643,45.47909600000001,-73.626561,1,7718,11
1402,-2.3218004563050756,0.8784691685080527,-0.7435141921881402,-1.336780959689125,-0.367436161885855,-1.0698334415701614,-0.38901397940150734,-0.5222639185131865,-3.1530232803618263,0.026145420855424192,385000,91.0,6.0,5.750957792207732,0,1402,4562.270786056455,45.50008276,-73.55898833,6,6414,10
1403,5.302186477199101,0.8602238783610171,1.7701486265072628,-0.26219632220222944,0.07860447308660934,-0.16427010754816082,0.06490919265577354,0.04459017433025043,3.9566060197829547,-0.6749961916619192,280000,57.0,5.0,6.852823660714286,7,1403,4712.3350371929055,45.443328,-73.69218599999998,7,2498,9
1404,-2.200267074963982,1.0310018211072252,0.8732774114532914,-0.1880021440780762,0.5958343248288382,-0.28628616654448513,0.42490538232492786,-0.45667718943417246,-3.1530232803618263,0.026145420855424192,2200000,95.0,6.0,12.498375000000024,0,1404,5519.301397618696,45.50221835,-73.56319283,6,6414,10
1405,-2.351589913409563,1.4294472164920977,1.2705826271479959,0.9034215968073556,0.32609565040526045,-0.16042481065363806,-0.4382687474606743,0.5060643137666705,-3.1530232803618263,0.026145420855424192,829000,97.0,2.0,7.709665259348586,0,1405,4830.707481881165,45.496628,-73.572402,6,6414,10
1406,3.710420705492576,1.8395959509344735,-0.5669025145063051,0.3901091657225107,0.1064383776392423,1.5438777507275665,0.4943419609252943,1.2916144406425993,3.8303378041944383,2.3930104053442696,536000,45.0,11.0,-12.446921641791086,4,1406,2435.0972210761215,45.514384,-73.710227,5,2299,10
1407,4.40699439416253,4.52395372182852,-1.5086671825388458,2.145220549476904,0.22576000402136143,-0.19499805091229835,0.0749855062800822,-0.9593369423067998,-3.1530232803618263,0.026145420855424192,589000,5.0,31.0,0.9496922750424448,4,1407,3936.7239755243213,45.497218,-73.544341,6,6414,10
1408,-1.3455278137254898,1.2750891861672609,-1.888015517138914,0.42534319936133214,-0.3871447036250126,0.4822704329869252,-0.10958752574686209,-0.40115996923868574,-3.1530232803618263,0.026145420855424192,659000,86.0,19.0,-7.575436267071285,0,1408,2939.612086994197,45.49791216,-73.55292788,6,6414,10
1409,-2.313836456785517,-0.6647165123507877,0.6666520293172902,1.1774624904330955,0.1681622980546332,-0.4135406694967094,0.023967170133643054,0.17219139240187997,-3.1530232803618263,0.026145420855424192,985000,84.0,57.0,-40.313166243654756,6,1409,461.41014701696434,45.497878,-73.5857443,6,6414,10
1410,-2.30836482656748,1.7078879432524698,-1.2460782759088171,0.15739255275020342,-0.5485277993784983,-0.5705939496261014,-0.4626507297602077,0.36192813426388903,-3.1530232803618263,0.026145420855424192,265000,91.0,18.0,10.730896226415071,0,1410,5259.806309560504,45.504336,-73.55503900000002,6,6414,10
1411,1.9398896343165533,0.7477572906731388,-1.7023498057799251,3.816326084966108,0.40301719251296714,0.4558279945600202,-0.2830211677463952,-0.5851740971594189,-0.09203431494701692,-0.35522159320894187,249900,44.0,60.0,41.60327881152464,5,1411,10690.919903775313,45.493238,-73.61230400000002,1,7718,11
1412,5.561383597011087,0.8731331526104082,1.715156096054126,0.3619212430663611,-0.1590417045400227,-0.6336575824967824,-0.6625515503759664,0.007981899183144299,2.687193586694706,-2.0941076032600003,449800,68.0,18.0,6.933887283236942,7,1412,4723.471068253105,45.59526857,-73.53682425,3,5347,9
1413,-2.5539392093449678,0.5803812119912461,0.46901978202928596,0.2836042806814664,0.6912942050272984,-0.6288480624638159,0.17331317461308643,-0.4560969183765488,-3.1530232803618263,0.026145420855424192,649000,94.0,1.0,-15.037615562403769,0,1413,2186.1245026221222,45.496189,-73.56770999999998,6,6414,10
1414,-0.1019441628310252,-1.8767206984950344,-0.953701233517445,0.12323769214556145,-0.21413150760152622,-0.3059988191855441,-1.3409054755144847,-0.4270027795036658,2.687193586694706,-2.0941076032600003,358700,76.0,6.0,14.590988291050937,1,1414,5834.60928500578,45.54078300000001,-73.550348,3,5347,9
1415,5.957298797590067,-0.5374912511716881,0.34430667641774965,-0.5505366520311618,-0.04553633297677075,-0.7526804104059363,-1.203788984062738,0.4973648199057697,7.9791667694515995,4.858701024530549,319900,39.0,30.0,-13.951527821194103,2,1415,2288.8663485132356,45.497608,-73.853565,1,2547,8
1416,4.737241728679296,1.9215464404129439,-0.3976500778096809,0.607679060180568,-0.9092144344607007,0.7629551021009793,-0.8238018306252664,0.47989033116595786,4.536968222146568,-1.5386609982598136,499000,55.0,16.0,23.25706412825659,7,1416,7233.619874160194,45.44618075,-73.60883923,3,4675,10
1417,-0.8353195105131993,0.9153044490207811,-2.105354756763427,-0.5900090837140508,-1.3100641611140345,-0.289082261213727,0.7977644362205059,-0.02914682913383762,1.3243749927636823,-0.8433364775079659,629000,70.0,3.0,-2.693292925278164,5,1417,3492.849357637945,45.4898203,-73.56107112,9,5070,8
1418,5.86731830419331,0.03665189108810395,-1.5414575130192518,0.09070219629356463,0.22350729970691308,0.9735149242652837,-0.8788504618441157,0.5261671130309018,0.9685570628860304,1.3741779733087736,1099000,47.0,31.0,-15.89622952684252,4,1418,2106.570993768681,45.46407892,-73.53911854,5,7181,8
1419,3.337863078630141,0.2958674480169824,1.856667759476117,0.4667011624914459,-1.602683950979946,-0.1454417168203125,-0.6753284296672433,-0.3922326939033033,-0.09203431494701692,-0.35522159320894187,449000,64.0,1.0,0.7667873051225074,5,1419,3913.8053003056393,45.49453656,-73.64846514,1,7718,11
1420,3.337863078630141,0.2958674480169824,1.856667759476117,0.4667011624914459,-1.602683950979946,-0.1454417168203125,-0.6753284296672433,-0.3922326939033033,-0.09203431494701692,-0.35522159320894187,399000,64.0,1.0,-1.8167606516290142,5,1420,3597.2243649349416,45.49443503,-73.64859925,1,7718,11
1421,5.165656755285134,-0.9967708327331146,1.539820569094018,-1.3883749819530604,1.352724296624687,0.06532350352189968,-1.2734617069947654,0.30787630544630223,7.9791667694515995,4.858701024530549,998000,59.0,8.0,-6.758604709418919,2,1421,3028.853557368511,45.49320623,-73.85379212,1,2547,8
