PC_neighborhood_1,PC_neighborhood_2,PC_demographics_1,PC_demographics_2,price,growth,walk_score,unemployment,condo_age,population_density,normalized_difference,clusters,index,positive_differences,lat,long,address
-2.9143705582946158,0.6468519140704311,-3.139042914004503,0.02566377192822922,445000,6,98.0,10,2.0,6414,32.84898876404495,0,1571,9.25962325824519e+22,45.494892,-73.574512,"1450, boulevard René-Lévesque Ouest, apt. 2005, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-1.2558792161290548,-0.8165790324689656,1.3411122403800877,-0.8441858048037474,850000,9,71.0,8,5.0,5070,12.347838235294118,5,1572,7.401891295014788e+22,45.48622352,-73.56667595,"50, Rue des Seigneurs, apt. 806, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
-1.252965040879334,3.2089807442591436,-3.139042914004503,0.02566377192822922,439500,6,76.0,10,9.0,6414,35.41651023890785,0,1573,9.518821690795788e+22,45.51320575,-73.55002293,"370, Rue Saint-André, apt. 406, Montréal (Ville-Marie), Neighbourhood Old Montréal"
2.1293083608625487,-2.6712708981270628,2.704916886958275,-2.096650200014036,339000,3,61.0,9,8.0,5347,-116.07842920353981,1,1574,1.545498526552166e+22,45.557529,-73.537487,"2033, Rue Leclaire, apt. 101, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Hochelaga-Maisonneuve"
3.1552436635713392,2.0535709078555433,3.84651073898509,2.396486211200508,419000,5,39.0,10,29.0,2299,93.59042362768496,4,1575,1.7366537244546838e+23,45.50073304,-73.70304641,"11115, boulevard Cavendish, apt. 306, Montréal (Saint-Laurent), Neighbourhood Others"
-1.5715886563018557,0.626157952642888,1.3411122403800877,-0.8441858048037474,649900,9,84.0,8,2.0,5070,68.57626173257424,5,1576,1.3484235531952589e+23,45.4927528,-73.56186844,"350, Rue Eleanor, apt. 129, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
6.3675298697258995,3.057332291589671,0.9841021999392237,1.3758876495853072,425000,5,35.0,8,8.0,7181,-64.53938970588236,4,1577,3.0078403769111316e+22,45.473213,-73.53931899999998,"111, Chemin de la Pointe-Nord, apt. 508, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Île-des-Soeurs"
-2.3284255098062765,0.665280087624388,-3.139042914004503,0.02566377192822922,2849000,6,98.0,10,7.0,6414,1.8303001053001053,0,1578,6.582246806935658e+22,45.502717,-73.568852,"1225, boulevard Robert-Bourassa, apt. 2803, Montréal (Ville-Marie), Neighbourhood Central West"
-0.008123427279738521,-0.6464020923351854,1.368240656379162,-3.686188280005528,560000,1,80.0,11,74.0,8692,-34.85880580357143,5,1579,4.310072813130173e+22,45.54163868,-73.6387167,"8595, Rue Saint-Dominique, apt. 102, Montréal (Villeray/Saint-Michel/Parc-Extension), Neighbourhood Villeray"
-1.252965040879334,3.2089807442591436,-3.139042914004503,0.02566377192822922,385000,6,76.0,10,3.0,6414,26.031810064935062,0,1580,8.60114045361212e+22,45.51328446,-73.54998703,"365, Rue Saint-André, apt. 212, Montréal (Ville-Marie), Neighbourhood Old Montréal"
0.9776363509735526,-0.6851390398219019,-0.07694793554481388,-0.3553132137046527,368000,1,74.0,11,6.0,7718,-6.1389181385869565,1,1581,6.0152100977155015e+22,45.467981,-73.610516,"5720, Chemin Upper-Lachine, apt. 208, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Notre-Dame-de-Grâce"
-2.913957469303149,0.5018464165424116,-3.139042914004503,0.02566377192822922,348000,6,94.0,10,0.0,6414,24.350233477011493,0,1582,8.445159414946566e+22,45.51204832,-73.56852239,"2100, boulevard Saint-Laurent, apt. 301, Montréal (Ville-Marie), Neighbourhood Central"
0.8687158889534139,3.8693641333420996,-3.139042914004503,0.02566377192822922,1189000,6,51.0,10,15.0,6414,32.03736333052986,0,1583,9.178982577073621e+22,45.51422,-73.547465,"1000, Rue de la Commune Est, apt. 631, Montréal (Ville-Marie), Neighbourhood Old Montréal"
-2.7303940658737273,1.509965301668734,-3.139042914004503,0.02566377192822922,298000,6,93.0,10,150.0,6414,-121.4229865771812,0,1584,1.4376568577490365e+22,45.514818,-73.557852,"1216, Rue Saint-Hubert, apt. 6, Montréal (Ville-Marie), Neighbourhood Central"
-0.46071013994957694,-0.10021855417401943,-3.139042914004503,0.02566377192822922,339900,6,80.0,10,8.0,6414,-49.586275375110326,6,1585,3.6127796551560643e+22,45.53708549,-73.54967075,"2910, Rue Ontario Est, apt. 116, Montréal (Ville-Marie), Neighbourhood Central"
-1.8682365915410244,0.9916067271916764,1.3411122403800877,-0.8441858048037474,510000,9,80.0,8,8.0,5070,10.670698529411766,5,1586,7.2654938233197426e+22,45.49217700000001,-73.560299,"225, Rue de la Montagne, apt. 505, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
-2.669793279899795,1.5248943433039783,-3.139042914004503,0.02566377192822922,748800,6,96.0,10,3.0,6414,20.78926282051282,0,1587,8.12299534498719e+22,45.497357,-73.57110300000002,"1050, Rue Drummond, apt. 2404, Montréal (Ville-Marie), Neighbourhood Central West"
-2.669793279899795,1.5248943433039783,-3.139042914004503,0.02566377192822922,491900,6,96.0,10,3.0,6414,33.41986430168733,0,1588,9.316714453879903e+22,45.497357,-73.57110300000002,"1050, Rue Drummond, apt. 2403, Montréal (Ville-Marie), Neighbourhood Central West"
-2.751351919835878,-0.7199875300915386,-3.139042914004503,0.02566377192822922,499000,6,96.0,10,106.0,6414,182.3937875751503,6,1589,4.0173875028913847e+23,45.492286,-73.579815,"1254, Rue Saint-Marc, apt. 1, Montréal (Ville-Marie), Neighbourhood Central West"
4.394771912211328,-1.0389826415352743,2.704916886958275,-2.096650200014036,259000,3,31.0,9,21.0,5347,-200.56160714285713,7,1590,4.527332908379451e+21,45.609587,-73.51008399999998,"336, Avenue Hector, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Mercier"
-2.485815195918694,0.36871872266177813,-3.139042914004503,0.02566377192822922,279000,6,94.0,10,97.0,6414,52.83452060931899,0,1591,1.1451113976591837e+23,45.496619,-73.583415,"3465, Chemin de la Côte-des-Neiges, apt. 105, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-2.5481156605376882,0.5723972410857794,-3.139042914004503,0.02566377192822922,908000,6,94.0,10,1.0,6414,25.067524779735685,0,1592,8.511389112085791e+22,45.496189,-73.56770999999998,"1188, Rue Saint-Antoine Ouest, apt. 4504, Montréal (Ville-Marie), Neighbourhood Central"
-0.11554980015625954,1.4859944505449618,0.7610559822279862,-0.5384518092960443,299000,4,78.0,8,5.0,8741,34.73852424749164,5,1593,9.44976773787027e+22,45.54211256,-73.57367632,"2530, Place Michel-Brault, apt. 102, Montréal (Rosemont/La Petite-Patrie), Neighbourhood Old Rosemont"
-2.5481156605376882,0.5723972410857794,-3.139042914004503,0.02566377192822922,880000,6,94.0,10,1.0,6414,27.342585227272725,0,1594,8.724468934167856e+22,45.496189,-73.56770999999998,"1188, Rue Saint-Antoine Ouest, apt. 3102, Montréal (Ville-Marie), Neighbourhood Central"
-2.155064990873881,1.0645270544652459,-3.139042914004503,0.02566377192822922,1200000,6,97.0,10,14.0,6414,29.091583333333332,0,1595,8.891437331301666e+22,45.499991,-73.57601600000002,"1200, boulevard De Maisonneuve Ouest, apt. 21B, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
3.371475533668045,-0.6549016049132349,3.9748480512887796,-0.6750502996951373,299000,7,57.0,9,11.0,2498,-45.12554347826087,7,1596,3.812716829848852e+22,45.43594752,-73.68375337,"2120, Rue Victoria, apt. 3, Montréal (Lachine), Neighbourhood East"
-2.756398340681518,-1.3943255126415472,-3.139042914004503,0.02566377192822922,279000,6,84.0,10,32.0,6414,-20.36480734767025,6,1597,5.108544759002925e+22,45.52537,-73.557182,"1821, Avenue Malo, apt. A4, Montréal (Ville-Marie), Neighbourhood Central"
-2.005327536626053,2.2869665646817885,-3.139042914004503,0.02566377192822922,375000,6,93.0,10,7.0,6414,33.455216666666665,0,1598,9.320260020849376e+22,45.512532,-73.558848,"1150, Rue Saint-Denis, apt. 1107, Montréal (Ville-Marie), Neighbourhood Central"
-1.6289524603279033,-0.541220317879041,-3.139042914004503,0.02566377192822922,1298000,6,79.0,10,37.0,6414,29.588231895223423,6,1599,8.939356735988372e+22,45.493711,-73.58860200000002,"3577, Avenue Atwater, apt. 1516, Montréal (Ville-Marie), Neighbourhood Central West"
-2.541360131574215,0.9838940343118027,-3.139042914004503,0.02566377192822922,359000,6,91.0,10,12.0,6414,-53.54675313370474,0,1600,3.4430157757928673e+22,45.49926948,-73.55658203,"630, Rue William, apt. 528, Montréal (Ville-Marie), Neighbourhood La Cité du Multimédia"
-1.7602345124571148,-1.2001426045115078,-3.139042914004503,0.02566377192822922,374900,6,85.0,10,110.0,6414,-25.891070952253937,6,1601,4.7900343847920775e+22,45.534408,-73.557284,"2305, Rue D'Iberville, Montréal (Ville-Marie), Neighbourhood Central"
6.905812747439356,0.11418071184008734,8.311897700453843,0.7352465626378015,219000,0,35.0,7,28.0,2515,-274.459303652968,2,1602,1.291777746871279e+21,45.665966,-73.51159200000002,"3623, 42e Avenue (P.-a.-T.), Montréal (Rivière-des-Prairies/Pointe-aux-Trembles), Neighbourhood Pointe-aux-Trembles"
-2.9276467316636308,-0.5055975266511338,-3.139042914004503,0.02566377192822922,399000,6,95.0,10,8.0,6414,35.01143483709273,6,1603,9.477511224110896e+22,45.490749,-73.583543,"1414, Rue Chomedey, apt. 227, Montréal (Ville-Marie), Neighbourhood Central West"
-2.582887905013105,0.14187723860804685,-3.139042914004503,0.02566377192822922,349900,6,89.0,10,33.0,6414,37.147345670191484,6,1604,9.697116288245651e+22,45.520422,-73.55762800000002,"1601, Rue de la Visitation, apt. 201, Montréal (Ville-Marie), Neighbourhood Village"
7.766629000631121,-1.3747604703719192,8.311897700453843,0.7352465626378015,295000,0,15.0,7,2.0,2515,-280.37883474576273,2,1605,1.1577875045290504e+21,45.675945,-73.495763,"14603, Rue Bernard-Geoffrion, apt. D-201, Montréal (Rivière-des-Prairies/Pointe-aux-Trembles), Neighbourhood Pointe-aux-Trembles"
-2.6764160515354227,1.4639163505517814,-3.139042914004503,0.02566377192822922,619000,6,98.0,10,2.0,6414,36.06310581583199,0,1606,9.585089413126251e+22,45.50278978,-73.56744549,"1188, Avenue Union, apt. 1506, Montréal (Ville-Marie), Neighbourhood Central West"
-2.220008462642733,0.4814514848833373,1.3411122403800877,-0.8441858048037474,425000,9,86.0,8,125.0,5070,-74.92207352941178,5,1607,2.6418093860300133e+22,45.49593,-73.560556,"350, Rue de l'Inspecteur, apt. 410, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
8.358132793876427,0.04880740647365359,0.9841021999392237,1.3758876495853072,999800,5,15.0,8,14.0,7181,-20.06357521504301,4,1608,5.1264267339656784e+22,45.449847,-73.54928199999998,"300, Avenue des Sommets, apt. 1614, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Île-des-Soeurs"
-2.4133455903817036,1.3943413777627327,-3.139042914004503,0.02566377192822922,468999,6,96.0,10,4.0,6414,33.16335695811718,0,1609,9.291024092504605e+22,45.49610081,-73.57050027,"1288, Avenue des Canadiens-de-Montréal, apt. 4213, Montréal (Ville-Marie), Neighbourhood Central West"
1.2877114062752908,-2.81430685122004,2.704916886958275,-2.096650200014036,200900,3,66.0,9,5.0,5347,-296.28935415629667,1,1610,8.560052807928505e+20,45.558236,-73.540374,"4687, Rue de Rouen, apt. 103, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Hochelaga-Maisonneuve"
-1.6289524603279033,-0.541220317879041,-3.139042914004503,0.02566377192822922,799000,6,79.0,10,37.0,6414,58.09471214017522,6,1611,1.2098382489526755e+23,45.493711,-73.58860200000002,"3577, Avenue Atwater, apt. 313, Montréal (Ville-Marie), Neighbourhood Central West"
-1.6860198236695334,2.0617956362368948,-3.139042914004503,0.02566377192822922,725000,6,94.0,10,1.0,6414,53.14532758620689,0,1612,1.1488498513226378e+23,45.49592578,-73.56772073,"1188, Rue Saint-Antoine Ouest, apt. 4803, Montréal (Ville-Marie), Neighbourhood Central"
-2.7440160071801163,-0.4255027855626671,-3.139042914004503,0.02566377192822922,388000,6,87.0,10,2.0,6414,24.73677512886598,6,1613,8.480793737381762e+22,45.491055,-73.576818,"1800, boulevard René-Lévesque Ouest, apt. 309, Montréal (Ville-Marie), Neighbourhood Central West"
1.7796146319889858,0.07678350098582178,2.3837216248842017,0.1588594700644533,329000,6,41.0,10,9.0,5545,14.089760638297872,5,1614,7.5459243042624026e+22,45.53267935,-73.68025897,"10550, Place de l'Acadie, apt. 906, Montréal (Ahuntsic-Cartierville), Neighbourhood Nouveau Bordeaux"
-2.541360131574215,0.9838940343118027,-3.139042914004503,0.02566377192822922,775000,6,91.0,10,14.0,6414,43.97508064516129,0,1615,1.0429271684629265e+23,45.49914916,-73.55656058,"630, Rue William, apt. 904, Montréal (Ville-Marie), Neighbourhood La Cité du Multimédia"
1.0945772356892385,-2.0659139960592467,0.9841021999392237,1.3758876495853072,399000,5,79.0,8,94.0,7181,-105.99589598997494,1,1616,1.7683477692507205e+22,45.453976,-73.57046,"403, Rue Melrose, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Verdun"
-1.7809930736753345,0.27724214718077783,1.3411122403800877,-0.8441858048037474,698000,9,85.0,8,2.0,5070,80.00143266475645,5,1617,1.5151252162978477e+23,45.49295667,-73.56252837,"1210, Rue William, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
-2.3045609667790017,1.6926007795294686,-3.139042914004503,0.02566377192822922,280000,6,91.0,10,18.0,6414,63.31515625,0,1618,1.277218715878429e+23,45.504336,-73.55503900000002,"414, Rue Saint-Sulpice, apt. 301, Montréal (Ville-Marie), Neighbourhood Old Montréal"
-2.1625655899275644,0.17022160726020025,-3.139042914004503,0.02566377192822922,395000,6,91.0,10,0.0,6414,-20.546431962025316,6,1619,5.097789413284284e+22,45.499352,-73.558444,"700, Rue Saint-Paul Ouest, apt. 618, Montréal (Ville-Marie), Neighbourhood La Cité du Multimédia"
7.246218026714515,1.0219983716679806,2.8610017759783313,-6.122971413021535,349000,0,27.0,12,38.0,7637,-10.195890042979942,7,1620,5.7433244481357705e+22,45.628101,-73.619384,"6900, boulevard Gouin Est, apt. 1202, Montréal (Montréal-Nord)"
5.371141467227703,1.573754346328533,3.9748480512887796,-0.6750502996951373,269900,7,57.0,9,5.0,2498,-85.49990737310115,4,1621,2.3095814586611173e+22,45.44385492,-73.69181049,"740, 32e Avenue, apt. 205, Montréal (Lachine), Neighbourhood West"
4.415028157417889,4.515617615025891,-3.139042914004503,0.02566377192822922,1975000,6,4.0,10,31.0,6414,32.8176582278481,4,1622,9.256498885452195e+22,45.497218,-73.54404059,"2500, Avenue Pierre-Dupuy, apt. 1008, Montréal (Ville-Marie), Neighbourhood Cité du Havre"
-0.8334390541807697,-0.38289326290647846,0.7610559822279862,-0.5384518092960443,429000,4,80.0,8,100.0,8741,-52.24932983682984,5,1623,3.497843422130181e+22,45.541758,-73.586065,"5731, Avenue De Lorimier, Montréal (Rosemont/La Petite-Patrie), Neighbourhood La Petite-Patrie"
1.9154919564398272,-0.733848480855512,-0.07694793554481388,-0.3553132137046527,368000,1,70.0,11,7.0,7718,-29.73755944293478,1,1624,4.5787270066889025e+22,45.49957424,-73.64867502,"7317, Avenue Victoria, apt. 104, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Côte-des-Neiges"
0.39878678531738315,-1.5720494784372474,-0.07694793554481388,-0.3553132137046527,569000,1,83.0,11,98.0,7718,43.068870826010546,1,1625,1.032939496303641e+23,45.46966157,-73.61288346,"2187, Avenue Harvard, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Notre-Dame-de-Grâce"
-2.241963026089674,0.6642510122759878,1.3411122403800877,-0.8441858048037474,349000,9,83.0,8,6.0,5070,-26.82294054441261,5,1626,4.738074137686835e+22,45.4949737,-73.55862808,"1000, Rue Ottawa, apt. 635, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
-2.470536101333732,-0.9537097293429144,-2.4412146831443833,1.1244654223601322,575000,4,93.0,8,57.0,12855,84.49830434782609,6,1627,1.585522992665365e+23,45.508516,-73.578587,"3629, Rue Lorne-Crescent, apt. 1, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
5.7481869250356254,-0.5410053910635197,8.311897700453843,0.7352465626378015,284000,0,32.0,7,36.0,2515,-87.14867957746479,2,1628,2.261238749458153e+22,45.63646261,-73.59815156,"7901, Avenue Salomon-Marion, apt. 8, Montréal (Rivière-des-Prairies/Pointe-aux-Trembles), Neighbourhood Rivière-des-Prairies"
-2.669793279899795,1.5248943433039783,-3.139042914004503,0.02566377192822922,499000,6,96.0,10,3.0,6414,41.58404308617234,0,1629,1.0167555101817513e+23,45.497357,-73.57110300000002,"1050, Rue Drummond, apt. 3405, Montréal (Ville-Marie), Neighbourhood Central West"
-2.719222001939873,-1.681262963059458,-3.139042914004503,0.02566377192822922,399900,6,95.0,10,3.0,6414,-4.045214428607151,6,1630,6.1598790468141465e+22,45.49039165,-73.5819589,"2117, Rue Tupper, apt. 502, Montréal (Ville-Marie), Neighbourhood Central West"
1.7827268444495163,-1.7427762191070608,-0.07694793554481388,-0.3553132137046527,199000,1,61.0,11,58.0,7718,-175.81472989949748,1,1631,6.617372828418261e+21,45.46722104,-73.64323016,"6666, Avenue Fielding, apt. 408, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Notre-Dame-de-Grâce"
-2.692658946319511,0.737332979848526,-3.139042914004503,0.02566377192822922,265000,6,98.0,10,6.0,6414,61.970919811320755,0,1632,1.2595621501412826e+23,45.506408,-73.568248,"366, Rue Mayor, apt. 403, Montréal (Ville-Marie), Neighbourhood Central"
8.988667727111107,1.295328830053473,0.9841021999392237,1.3758876495853072,677000,5,10.0,8,11.0,7181,-15.055086779911372,4,1633,5.431877265090281e+22,45.44807331,-73.55407744,"250, Chemin de la Pointe-Sud, apt. 705, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Île-des-Soeurs"
-2.203268187889719,1.1887563428694878,1.3411122403800877,-0.8441858048037474,394900,9,77.0,8,3.0,5070,0.9209926563687009,5,1634,6.515268113240825e+22,45.492724,-73.55819699999998,"1165, Rue Wellington, apt. 610, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
5.807348645898163,-0.4107237146370269,3.9748480512887796,-0.6750502996951373,305000,7,62.0,9,30.0,2498,-111.29979508196722,7,1635,1.6478480384143777e+22,45.44126356,-73.69660193,"676, 36e Avenue, apt. 101, Montréal (Lachine), Neighbourhood West"
0.6803991881909377,-1.2112784632345588,2.704916886958275,-2.096650200014036,415000,3,58.0,9,28.0,5347,-82.1070030120482,1,1636,2.411916505295459e+22,45.55767731,-73.54748288,"2546, Avenue Bennett, apt. 8, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Hochelaga-Maisonneuve"
0.5348289921893522,-0.8075567522267278,-0.07694793554481388,-0.3553132137046527,679900,1,86.0,11,93.0,7718,43.80373952051772,1,1637,1.0410323030623037e+23,45.476887,-73.620149,"5434, Avenue Brodeur, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Notre-Dame-de-Grâce"
-0.6854203064706984,-0.030960453625315045,1.3411122403800877,-0.8441858048037474,895000,9,72.0,8,116.0,5070,-18.215935754189942,5,1638,5.237310822534681e+22,45.48513014,-73.56532261,"1790, Rue du Canal, apt. A203, Montréal (Le Sud-Ouest), Neighbourhood Pointe-Saint-Charles"
-2.5481156605376882,0.5723972410857794,-3.139042914004503,0.02566377192822922,499900,6,94.0,10,1.0,6414,5.324977495499099,0,1639,6.845302316922622e+22,45.496189,-73.56770999999998,"1188, Rue Saint-Antoine Ouest, apt. 2408, Montréal (Ville-Marie), Neighbourhood Central"
2.457582372653205,-0.4682202447172185,2.3837216248842017,0.1588594700644533,439000,6,53.0,10,35.0,5545,-39.065461275626426,1,1640,4.099819394085211e+22,45.553688,-73.629122,"8584, Rue Joseph-Quintal, Montréal (Ahuntsic-Cartierville), Neighbourhood Ahuntsic Central"
-2.798352288302927,-2.4086553961918074,-2.4412146831443833,1.1244654223601322,649000,4,92.0,8,120.0,12855,-4.573276194144838,6,1641,6.123107375017734e+22,45.534311,-73.569204,"4320, Avenue des Érables, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
7.305419622810608,-0.5900386467975626,0.9841021999392237,1.3758876495853072,359000,5,50.0,8,26.0,7181,-203.52188370473536,4,1642,4.321050398036108e+21,45.46461,-73.550104,"760, Chemin Marie-Le Ber, apt. 216, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Île-des-Soeurs"
-1.6929922396652743,0.4119771510970147,1.3411122403800877,-0.8441858048037474,349000,9,70.0,8,7.0,5070,-20.430148638968483,5,1643,5.104673130225761e+22,45.490915,-73.56077900000003,"185, Rue du Séminaire, apt. 505, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
